# Periodo: 1985-1987
101836	David Heckerman	6	0.0408673894912	0.00186884131838	82.0	0.045871559633	0.011406518868
235692	Ross D. Shachter	5	0.0499490316004	0.00254841997961	94.0	0.0642201834862	0.0142591759813
571927	Ben P. Wise	4	0.0408673894912	0.00101936799185	54.0	0.0550458715596	0.00983882418803
102069	Judea Pearl	4	0.0183486238532	0.000169894665308	8.0	0.0366972477064	0.0113470471135
66065	Eric Horvitz	3	0.0264436049649	0.0	34.0	0.0275229357798	0.00658699549104
102948	Tod S. Levitt	3	0.0183486238532	0.0	4.0	0.0366972477064	0.00909090909091
43654	Benjamin N. Grosof	3	0.0	0.0	0.0	0.0183486238532	0.00909090909091
188091	Karl G. Kempf	3	0.0449541284404	0.00101936799185	50.0	0.0642201834862	0.0112376817876
571702	Norman C. Dalkey	3	0.0	0.0	0.0	0.0183486238532	0.00909090909091
207843	Max Henrion	3	0.0264436049649	0.0	34.0	0.0275229357798	0.0052804112621
110995	Bruce M. Perrin	3	0.0499490316004	0.000339789330615	18.0	0.0642201834862	0.0107256774728
# Periodo: 1988-1990
101836	David Heckerman	6	0.047418630752	0.00647698357622	514.0	0.0454545454545	0.0105548310078
102069	Judea Pearl	5	0.0304834054834	0.00138792505205	190.0	0.0378787878788	0.00908034521819
571793	Jack S. Breese	5	0.0346027846028	0.00370113347213	362.0	0.0378787878788	0.00984808375028
235692	Ross D. Shachter	4	0.0227272727273	0.000231320842008	14.0	0.0378787878788	0.00974688589136
101692	Gregory F. Cooper	4	0.0376559714795	0.00266018968309	244.0	0.0454545454545	0.0112312216862
35214	Philippe Smets	4	0.0151515151515	0.000115660421004	8.0	0.030303030303	0.00938477580813
207843	Max Henrion	4	0.0227272727273	0.000346981263012	18.0	0.0378787878788	0.0114719789164
19470	Piero P. Bonissone	3	0.030303030303	0.000346981263012	20.0	0.0454545454545	0.0097311402327
1016871	Thomas Verma	3	0.0297744890768	0.0	86.0	0.030303030303	0.00682053355061
118909	Dan Geiger	3	0.0387970615243	0.00346981263012	320.0	0.0378787878788	0.0086148547703
14243	David Poole	3	0.038961038961	0.00127226463104	64.0	0.0530303030303	0.0128080591367
206822	Eugene Charniak	3	0.0151515151515	0.000115660421004	8.0	0.030303030303	0.00938477580813
567813	Michael R. Fehling	2	0.0272404900064	0.00138792505205	210.0	0.030303030303	0.00799245630429
# Periodo: 1989-1991
101836	David Heckerman	7	0.0424729831616	0.00376394676704	442.0	0.0404624277457	0.00921858212299
35214	Philippe Smets	5	0.0115606936416	6.72133351257e-05	8.0	0.0231213872832	0.00717342058898
66065	Eric Horvitz	4	0.0348885218827	0.00215082672402	290.0	0.0346820809249	0.0082994127024
537791	Kuo-Chu Chang	4	0.00578034682081	0.0	2.0	0.0173410404624	0.00574712643678
235692	Ross D. Shachter	4	0.0173410404624	0.000134426670251	14.0	0.028901734104	0.00745020588247
453920	Robert M. Fung	4	0.00578034682081	0.0	2.0	0.0173410404624	0.00574712643678
101692	Gregory F. Cooper	4	0.0325626204239	0.00154590670789	220.0	0.0346820809249	0.00840594720158
571793	Jack S. Breese	4	0.0257073319136	0.000806560021508	174.0	0.0231213872832	0.00573715721043
