# Periodo: 1987-1987
50058	Mustaque Ahamad	2	0.0975609756098	0.00365853658537	20.0	0.146341463415	0.0308152781709
80901	Graeme N. Dixon	1	0.0243902439024	0.0	2.0	0.0731707317073	0.0238095238095
50566	N. Natarajan	1	0.0243902439024	0.0	2.0	0.0731707317073	0.0238095238095
49159	Gail E. Kaiser	1	0.0243902439024	0.0	2.0	0.0731707317073	0.0238095238095
# Periodo: 1988-1988
26166	Bharat K. Bhargava	2	0.0487804878049	0.00121951219512	8.0	0.0975609756098	0.0297184568616
50092	K. V. S. Ramarao	1	0.0243902439024	0.0	2.0	0.0731707317073	0.0238095238095
813834	Paul R. Lorczak	1	0.0487804878049	0.0	4.0	0.0975609756098	0.0238095238095
147087	Jehan-François Pâris	1	0.0243902439024	0.0	2.0	0.0731707317073	0.0238095238095
# Periodo: 1989-1989
50641	Geneva G. Belford	2	0.0434782608696	0.000966183574879	8.0	0.0869565217391	0.0265569188976
48388	Daniel M. Dias	1	0.0434782608696	0.0	4.0	0.0869565217391	0.0212765957447
49159	Gail E. Kaiser	1	0.0217391304348	0.0	2.0	0.0652173913043	0.0212765957447
283400	Jonathan R. Agre	1	0.0217391304348	0.0	2.0	0.0652173913043	0.0212765957447
# Periodo: 1990-1990
82820	Hermann Kopetz	1	0.0227272727273	0.0	2.0	0.0681818181818	0.0222222222222
462214	Tony P. Ng	1	0.0	0.0	0.0	0.0454545454545	0.0222222222222
612874	Andy Y. Hwang	1	0.113636363636	0.0	10.0	0.159090909091	0.0222222222222
61707	Gregory F. Sullivan	1	0.0227272727273	0.0	2.0	0.0681818181818	0.0222222222222
# Periodo: 1991-1991
38601	Luigi V. Mancini	2	0.0975609756098	0.00487804878049	24.0	0.146341463415	0.0335044194681
47617	Juan A. Carrasco	1	0.0	0.0	0.0	0.0487804878049	0.0238095238095
462214	Tony P. Ng	1	0.0	0.0	0.0	0.0487804878049	0.0238095238095
43917	John P. Warne	1	0.0487804878049	0.0	4.0	0.0975609756098	0.0238095238095
# Periodo: 1992-1992
47488	Boudewijn R. Haverkort	1	0.0192307692308	0.0	2.0	0.0576923076923	0.0188679245283
51329	Noé Lopez-Benitez	1	0.0	0.0	0.0	0.0384615384615	0.0188679245283
82820	Hermann Kopetz	1	0.0769230769231	0.0	8.0	0.115384615385	0.0188679245283
115465	Stuart A. Friedberg	1	0.0192307692308	0.0	2.0	0.0576923076923	0.0188679245283
214154	Willy Zwaenepoel	1	0.0384615384615	0.0	4.0	0.0769230769231	0.0188679245283
# Periodo: 1993-1993
813824	Khaled S. Soufi	1	0.0322580645161	0.0	2.0	0.0967741935484	0.03125
38929	Mukesh Singhal	1	0.0322580645161	0.0	2.0	0.0967741935484	0.03125
15256	John A. McDermid	1	0.0322580645161	0.0	2.0	0.0967741935484	0.03125
# Periodo: 1994-1994
49281	Gilles Muller	1	0.0454545454545	0.0	4.0	0.0909090909091	0.0222222222222
34178	Valérie Issarny	1	0.0454545454545	0.0	4.0	0.0909090909091	0.0222222222222
465166	John A. Trotter	1	0.0227272727273	0.0	2.0	0.0681818181818	0.0222222222222
173929	Avi Ziv	1	0.0227272727273	0.0	2.0	0.0681818181818	0.0222222222222
# Periodo: 1995-1995
