# Periodo: 1987-1991
12567	David Nowak	3	0.0096463022508	0.0	0.016077170418	0.00320512820513
116030	Marcin Jurdzinski	3	0.0157556270096	5.18618400581e-05	0.0192926045016	0.00368538135418
173387	Julian C. Bradfield	3	0.01361830906	0.000228192096256	0.016077170418	0.00367965904887
67973	Erich Grädel	3	0.0192926045016	0.000248936832279	0.0257234726688	0.00588482555696
174080	Georg Moser	2	0.0064308681672	2.07447360232e-05	0.0128617363344	0.00400056148231
67599	Bakhadyr Khoussainov	2	0.0032154340836	0.0	0.0096463022508	0.00320512820513
156720	Stephan Kreutzer	2	0.0102893890675	0.0	0.0096463022508	0.00219599529931
14900	Yu Zhang	2	0.0096463022508	0.0	0.016077170418	0.00320512820513
174260	Yukiyoshi Kameyama	2	0.0096463022508	0.0	0.016077170418	0.00320512820513
173126	Martin Hyland	2	0.00578778135048	0.0	0.0096463022508	0.00264340470526
115786	Slawomir Lasota	2	0.0096463022508	0.0	0.016077170418	0.00320512820513
175971	George Metcalfe	2	0.0064308681672	0.0	0.0128617363344	0.00320512820513
68181	Margarita V. Korovina	2	0.0032154340836	0.0	0.0096463022508	0.00320512820513
47215	Helmut Veith	2	0.0032154340836	0.0	0.0096463022508	0.00320512820513
122995	Max I. Kanovich	2	0.0032154340836	0.0	0.0096463022508	0.00320512820513
115353	Ahmed Bouajjani	2	0.0064308681672	0.0	0.0128617363344	0.00320512820513
176283	David Richerby	2	0.0032154340836	0.0	0.0096463022508	0.00320512820513
12179	Bernhard Reus	2	0.0032154340836	0.0	0.0096463022508	0.00320512820513
100173	David J. Pym	2	0.0128617363344	8.29789440929e-05	0.0192926045016	0.00451021034853
181441	Ashish Tiwari	2	0.0032154340836	0.0	0.0096463022508	0.00320512820513
147651	Andreas Abel	2	0.0032154340836	0.0	0.0096463022508	0.00320512820513
173262	Sergei N. Artëmov	2	0.0032154340836	0.0	0.0096463022508	0.00320512820513
118992	Manuel Bodirsky	2	0.0072347266881	4.14894720465e-05	0.0128617363344	0.00373412994772
156883	Hubie Chen	2	0.0072347266881	4.14894720465e-05	0.0128617363344	0.00373412994772
# Periodo: 2007-2011
13866	Johann A. Makowsky	6	0.0222518914108	0.000447819314642	0.0249221183801	0.00517136047759
157367	Makoto Tatsuta	4	0.0224299065421	0.000798286604361	0.0280373831776	0.00552458425927
174297	Thomas Ehrhard	4	0.0129802699896	6.49013499481e-06	0.018691588785	0.00326332016722
60286	Martin Grohe	4	0.0239635753654	0.000525700934579	0.0280373831776	0.00557587543838
174013	Alexander Rabinovich	4	0.0190809968847	0.000292056074766	0.0249221183801	0.00540543714654
118405	Damian Niwinski	3	0.0183250870442	0.0	0.0155763239875	0.00293256730145
173007	Frédéric Blanqui	3	0.01246105919	6.81464174455e-05	0.018691588785	0.00441561993952
66362	Moshe Y. Vardi	3	0.0155763239875	0.000116822429907	0.0218068535826	0.00446820231368
176465	Giulio Manzonetto	3	0.0155763239875	4.54309449637e-05	0.0218068535826	0.00388799652995
122738	Dale Miller	3	0.00934579439252	5.84112149533e-05	0.0155763239875	0.00473842607415
26507	Stephen A. Cook	3	0.0160213618158	0.000214174454829	0.0218068535826	0.00529028529487
67981	Anuj Dawar	3	0.00623052959502	1.94704049844e-05	0.01246105919	0.00387632044249
117141	Arnaud Durand	3	0.0169608861198	0.000155763239875	0.0218068535826	0.00446938082071
115608	Christof Löding	3	0.01246105919	9.73520249221e-05	0.018691588785	0.00494865983996
278734	Guillaume Burel	2	0.0	0.0	0.00623052959502	0.00310559006211
174082	Simona Ronchi Della Rocca	2	0.0166147455867	0.000389408099688	0.0155763239875	0.00334193418373
100180	Laurent Doyen	2	0.0190809968847	0.000233644859813	0.0249221183801	0.00453502962288
62	Heribert Vollmer	2	0.00934579439252	3.89408099688e-05	0.0155763239875	0.00402588765078
156744	Kord Eickmeyer	2	0.0141602945341	0.0	0.00934579439252	0.00184047871815
401591	Alexis Saurin	2	0.00560747663551	0.0	0.00934579439252	0.00256131139143
123234	Angelo Montanari	2	0.0140186915888	0.000155763239875	0.018691588785	0.00415196123151
48732	Viktor Kuncak	2	0.00623052959502	0.0	0.01246105919	0.00310559006211
130658	Markus Lohrey	2	0.00623052959502	0.0	0.01246105919	0.00310559006211
117864	Mikolaj Bojanczyk	2	0.0	0.0	0.00623052959502	0.00310559006211
67519	Stefano Berardi	2	0.0154689010635	0.000214174454829	0.01246105919	0.0027543623272
189264	Guillaume Bagan	2	0.0152647975078	3.89408099688e-05	0.018691588785	0.00365707588747
175240	James Laird	2	0.00311526479751	0.0	0.00934579439252	0.00310559006211
67727	Jörg Flum	2	0.00311526479751	0.0	0.00934579439252	0.00310559006211
67733	Yijia Chen	2	0.00311526479751	0.0	0.00934579439252	0.00310559006211
51880	Thomas A. Henzinger	2	0.0138770886434	0.000116822429907	0.0155763239875	0.00322591821583
50971	Luca Cardelli	2	0.00623052959502	0.0	0.01246105919	0.00310559006211
147651	Andreas Abel	2	0.00467289719626	0.0	0.00934579439252	0.00259301694506
