# Periodo: 1985-1989
56576	Micha Sharir	14	0.19796603844	0.0589248924819	7496.0	0.1	0.0141042831609
57544	Herbert Edelsbrunner	9	0.168343383053	0.0234557679099	756.0	0.0608695652174	0.00886868983181
118506	Subhash Suri	9	0.178092999832	0.0399388123216	40.0	0.0869565217391	0.0119566659446
58140	Leonidas J. Guibas	9	0.167731225296	0.0189220624744	1958.0	0.0695652173913	0.00982230056621
58341	Raimund Seidel	9	0.186745291322	0.0264369767313	1696.0	0.0826086956522	0.0111290244036
117768	John Hershberger	8	0.178092999832	0.0120766034379	454.0	0.0608695652174	0.00791855714723
57545	Emo Welzl	8	0.167731225296	0.0356730477084	2016.0	0.0652173913043	0.00976797359453
116796	Bernard Chazelle	7	0.12956765999	0.0115056009113	3442.0	0.0304347826087	0.00592736277347
104565	Mark H. Overmars	6	0.141058369898	0.0135797394597	1048.0	0.0347826086957	0.00593330828927
45381	Chee-Keng Yap	6	0.176728302515	0.036492301235	446.0	0.0695652173913	0.00980132028824
58018	David G. Kirkpatrick	5	0.140628313892	0.00839841360251	2364.0	0.0304347826087	0.00478411616349
30967	Jean-Daniel Boissonnat	5	0.0173913043478	0.000189861401177	28.0	0.0260869565217	0.00689813189813
46328	Joseph O'Rourke	5	0.139353737029	0.0115056009113	3242.0	0.0391304347826	0.00665038856989
36002	Kurt Mehlhorn	4	0.135267117175	0.0245614016176	5826.0	0.0608695652174	0.00959255239793
57032	Richard Pollack	4	0.177408026756	0.0206421239457	418.0	0.0739130434783	0.00985637607957
46830	Hiroshi Imai	4	0.13977602108	0.0167486235048	4024.0	0.0478260869565	0.00729106077347
45379	Alok Aggarwal	4	0.145968629609	0.016917413536	-666.0	0.0521739130435	0.00748014067412
45412	Godfried T. Toussaint	4	0.172112264763	0.0226707170432	984.0	0.0652173913043	0.00898237793452
12674	Kenneth L. Clarkson	4	0.126720019111	0.0127512377503	3688.0	0.0304347826087	0.00514830220003
44959	Joseph S. B. Mitchell	4	0.0266304347826	0.000531611923296	78.0	0.0347826086957	0.00758713126127
27589	David Avis	4	0.107520016216	0.00407569141194	1914.0	0.0217391304348	0.00433941094239
65506	Jack Snoeyink	4	0.158508889885	0.00166220917028	582.0	0.0478260869565	0.00621549147373
116212	L. Paul Chew	4	0.108023622849	0.00767040060756	3156.0	0.0173913043478	0.00392552057606
# Periodo: 1990-1994
56576	Micha Sharir	22	0.185724965635	0.0557429940654	3412.0	0.0950570342205	0.0132741050572
57544	Herbert Edelsbrunner	12	0.173956254941	0.0287009630872	7412.0	0.0684410646388	0.0102702812892
56847	Jirí Matousek	10	0.161188823386	0.00192288028057	1090.0	0.0304182509506	0.00386112757063
59591	Boris Aronov	10	0.166694323995	0.0306376097838	1428.0	0.0760456273764	0.0101813645834
38915	Michael T. Goodrich	8	0.146413181242	0.0468127501971	18658.0	0.041825095057	0.00766489893271
32663	Dan Halperin	8	0.196527760056	0.0912887246269	-4448.0	0.0494296577947	0.00670171939243
60363	Pankaj K. Agarwal	8	0.178552660051	0.0253995839259	82.0	0.0494296577947	0.00649454294534
104565	Mark H. Overmars	7	0.174995834154	0.0151229806195	2228.0	0.041825095057	0.00595068879057
115423	Otfried Schwarzkopf	7	0.15771617369	0.00355153897081	1012.0	0.0342205323194	0.00453174950984
44959	Joseph S. B. Mitchell	7	0.180016206445	0.0863655359557	-6648.0	0.0608365019011	0.00901356340368
65506	Jack Snoeyink	7	0.170578463583	0.0902960048172	42778.0	0.041825095057	0.00672842171693
116796	Bernard Chazelle	6	0.171913715744	0.0205176385765	1802.0	0.0456273764259	0.0063591154641
57545	Emo Welzl	6	0.168938286049	0.0429335193361	5484.0	0.0608365019011	0.00841651291657
58140	Leonidas J. Guibas	6	0.17569581749	0.0497307085855	18216.0	0.0494296577947	0.0067289714875
12685	David Eppstein	6	0.0859568578721	0.0294604243462	19940.0	0.0304182509506	0.00545700044106
12700	Mark de Berg	6	0.174995834154	0.013989917499	914.0	0.041825095057	0.00564733759433
117768	John Hershberger	5	0.167329349991	0.0169248744206	522.0	0.0304182509506	0.00408565214102
48815	David P. Dobkin	5	0.0754059302534	0.0087365396337	7586.0	0.0228136882129	0.00494712877289
118506	Subhash Suri	5	0.167011233356	0.0193274326274	1794.0	0.0380228136882	0.00564781829893
56575	János Pach	5	0.156035361892	0.0204149832736	5236.0	0.06463878327	0.00883374363108
117047	Marshall W. Bern	5	0.0754707119805	0.0129741967318	10480.0	0.0228136882129	0.00465966569063
115161	Marc J. van Kreveld	5	0.171913715744	0.0525626991552	19818.0	0.0456273764259	0.00691211209326
38916	Roberto Tamassia	4	0.118713390196	0.0214495109279	10316.0	0.0342205323194	0.00608159901539
53786	Gautam Das	4	0.115134873847	0.00432473224393	1526.0	0.0228136882129	0.00385349207626
56509	Noga Alon	4	0.15251373046	0.00612828146856	2602.0	0.0304182509506	0.00450116453619
36030	Rolf Klein	4	0.0158428390368	0.000116100194468	30.0	0.0228136882129	0.00497486384583
# Periodo: 1991-1995
56576	Micha Sharir	20	0.188633358062	0.116018674324	-1830.0	0.0730897009967	0.0115699259083
59591	Boris Aronov	10	0.167205128059	0.0613031293795	-3714.0	0.0664451827243	0.00967561512102
115423	Otfried Schwarzkopf	10	0.159779900332	0.0259828262054	-1296.0	0.0365448504983	0.00543575581908
60363	Pankaj K. Agarwal	10	0.176308855539	0.0340794529698	-338.0	0.0398671096346	0.00575049629655
56847	Jirí Matousek	9	0.163270889751	0.00783828635988	1162.0	0.0265780730897	0.00370363152591
57544	Herbert Edelsbrunner	9	0.159779900332	0.0244959035059	7218.0	0.0398671096346	0.00733381328002
104565	Mark H. Overmars	8	0.175671210492	0.0290679473105	1842.0	0.046511627907	0.00724138918609
32663	Dan Halperin	8	0.181921684273	0.0668821389021	2972.0	0.0431893687708	0.00651217995236
38915	Michael T. Goodrich	7	0.135301085518	0.0443874914307	24568.0	0.0299003322259	0.00496477245207
48815	David P. Dobkin	7	0.131992091579	0.0552602436323	35132.0	0.0265780730897	0.00465185148636
12700	Mark de Berg	7	0.175354114444	0.022850905831	574.0	0.0398671096346	0.00589212734293
65506	Jack Snoeyink	7	0.157194465052	0.0345418190767	3384.0	0.0398671096346	0.00694840899361
36030	Rolf Klein	6	0.0829600165687	0.0184717607973	16002.0	0.0332225913621	0.00565482352863
12685	David Eppstein	6	0.109645800679	0.021926910299	14948.0	0.0265780730897	0.00439099050892
44959	Joseph S. B. Mitchell	6	0.156435071501	0.0540671515024	-2632.0	0.046511627907	0.0074003053365
115161	Marc J. van Kreveld	6	0.164375938074	0.0797525835798	47152.0	0.0431893687708	0.00695917404805
38916	Roberto Tamassia	5	0.111534075088	0.021838316722	2850.0	0.0398671096346	0.00588881361936
116796	Bernard Chazelle	5	0.161910299003	0.0727375415282	38204.0	0.0299003322259	0.00493835286981
118506	Subhash Suri	5	0.152505776141	0.0222965807418	1356.0	0.0299003322259	0.00481886045133
58140	Leonidas J. Guibas	5	0.169539580108	0.0401290008134	12380.0	0.0365448504983	0.00626213611056
117047	Marshall W. Bern	5	0.10976969424	0.0254263565891	17928.0	0.0199335548173	0.00338426016779
12682	Michiel H. M. Smid	5	0.127823920266	0.0185382059801	10758.0	0.0299003322259	0.00573425887515
117768	John Hershberger	4	0.141406374675	0.00147271001424	1374.0	0.0132890365449	0.00218496677308
53786	Gautam Das	4	0.015820281601	0.00015503875969	42.0	0.0199335548173	0.00355414642182
56509	Noga Alon	4	0.145428412278	0.00599410814361	3008.0	0.0265780730897	0.00416388736201
57545	Emo Welzl	4	0.152266738875	0.0353388368737	10630.0	0.0431893687708	0.00697915159818
118477	Giri Narasimhan	4	0.015820281601	0.00015503875969	42.0	0.0199335548173	0.00355414642182
44751	Tamal K. Dey	4	0.140995906244	0.00287633813215	1342.0	0.0232558139535	0.00346573210245
30967	Jean-Daniel Boissonnat	4	0.146084480304	0.0166915572431	556.0	0.0398671096346	0.00608858237689
56575	János Pach	4	0.131634389434	0.0148726467331	8696.0	0.0398671096346	0.00611767284753
# Periodo: 1996-2000
56576	Micha Sharir	14	0.219839485534	0.101000943638	-15398.0	0.0454545454545	0.00609550083116
65506	Jack Snoeyink	13	0.219545582478	0.11302722735	-2104.0	0.0622009569378	0.00857389685432
58140	Leonidas J. Guibas	12	0.207348605674	0.0610677768412	15454.0	0.055023923445	0.00720867287156
